Anderson Valley Adult School,12300 Anderson Valley Way,Boonville,CA,95415,Mendocino County,-1.23E+02,3.90E+01
Anderson Valley Elementary School,12300 Anderson Valley Way,Boonville,CA,95415,Mendocino County,-1.23E+02,3.90E+01
Anderson Valley Junior-Senior High School,18200 Mountain View Road,Boonville,CA,95415,Mendocino County,-1.23E+02,3.90E+01
Branscomb Elementary School,14320 Branscomb Road,Branscomb,CA,95417,Mendocino County,-1.24E+02,3.97E+01
Burns Valley Elementary School,3620 Pine Street,Clearlake,CA,95422,Lake County,-1.23E+02,3.90E+01
Clearlake Community School,6945 Old Highway 53,Clearlake,CA,95422,Lake County,-1.23E+02,3.89E+01
Cloverdale Adult School,509 North Cloverdale Boulevard,Cloverdale,CA,95425,Sonoma County,-1.23E+02,3.88E+01
Cloverdale High School,509 North Cloverdale Boulevard,Cloverdale,CA,95425,Sonoma County,-1.23E+02,3.88E+01
Comptche Elementary School,31301 Comptche-Ukiah Road,Comptche,CA,95427,Mendocino County,-1.24E+02,3.93E+01
Coastal Adult School,250 South Sanderson Way,Fort Bragg,CA,95437,Mendocino County,-1.24E+02,3.94E+01
Buena Vista High School,1300 Moody Lane,Geyserville,CA,95441,Sonoma County,-1.23E+02,3.87E+01
Alexander Valley Elementary School,8511 Highway 128,Healdsburg,CA,95448,Sonoma County,-1.23E+02,3.87E+01
Clear Lake High School,350 Lange Street,Lakeport,CA,95453,Lake County,-1.23E+02,3.91E+01
Blue Heron School,9625 Adams Street,Lower Lake,CA,95457,Lake County,-1.23E+02,3.89E+01
Carle (William C.) High (Continuation) School,9345 Winchester Street,Lower Lake,CA,95457,Lake County,-1.23E+02,3.89E+01
Cobb Mountain Elementary School,15895 Highway 175,Middletown,CA,95461,Lake County,-1.23E+02,3.88E+01
Arena Elementary School,20 School Street,Point Arena,CA,95468,Mendocino County,-1.24E+02,3.89E+01
Centerville High (Continuation) School,10401 Main Street,Potter Valley,CA,95469,Mendocino County,-1.23E+02,3.93E+01
Analy Evening Adult School,462 Johnson Street,Sebastopol,CA,95472,Sonoma County,-1.23E+02,3.84E+01
Analy High School,6950 Analy Avenue,Sebastopol,CA,95472,Sonoma County,-1.23E+02,3.84E+01
Apple Blossom School,700 Water Trough Road,Sebastopol,CA,95472,Sonoma County,-1.23E+02,3.84E+01
Brook Haven Elementary School,7905 Valentine Avenue,Sebastopol,CA,95472,Sonoma County,-1.23E+02,3.84E+01
Adele Harrison Middle School,1150 Broadway,Sonoma,CA,95476,Sonoma County,-1.22E+02,3.83E+01
Altimira Middle School,17805 Arnold Drive,Sonoma,CA,95476,Sonoma County,-1.22E+02,3.83E+01
Accelerated Achievement Academy School,1059 North State Street,Ukiah,CA,95482,Mendocino County,-1.23E+02,3.92E+01
Calpella Elementary School,151 Moore Street,Ukiah,CA,95482,Mendocino County,-1.23E+02,3.92E+01
Clover Valley High (Continuation) School,682 Clover Valley Road,Upper Lake,CA,95485,Lake County,-1.23E+02,3.92E+01
Baechtel Grove Middle School,1150 Magnolia Street,Willits,CA,95490,Mendocino County,-1.23E+02,3.94E+01
Blosser Lane Elementary School,1275 Blosser Lane,Willits,CA,95490,Mendocino County,-1.23E+02,3.94E+01
Brookside Elementary School,Spruce and Lincoln Way,Willits,CA,95490,Mendocino County,-1.23E+02,3.94E+01
Brooks Elementary School,750 Natalie Drive,Windsor,CA,95492,Sonoma County,-1.23E+02,3.86E+01
Cali Calmecac Language Academy School,9941 Starr Road,Windsor,CA,95492,Sonoma County,-1.23E+02,3.86E+01
Academy Of The Redwoods School,7351 Tompkins Hill Road,Eureka,CA,95501,Humboldt County,-1.24E+02,4.07E+01
Catherine L. Zane Middle School,2155 S Street,Eureka,CA,95501,Humboldt County,-1.24E+02,4.08E+01
Alder Grove Charter School,1615 Highland Avenue,Eureka,CA,95503,Humboldt County,-1.24E+02,4.08E+01
Alice Birney Elementary School,717 South Avenue,Eureka,CA,95503,Humboldt County,-1.24E+02,4.08E+01
Casterlin Elementary School,24790 Alderpoint Road,Blocksburg,CA,95514,Humboldt County,-1.24E+02,4.02E+01
Arcata Elementary School,2400 Baldwin Street,Arcata,CA,95521,Humboldt County,-1.24E+02,4.09E+01
Arcata High School,1720 M Street,Arcata,CA,95521,Humboldt County,-1.24E+02,4.09E+01
Coastal Grove Charter School,1897 S Street,Arcata,CA,95521,Humboldt County,-1.24E+02,4.09E+01
Blue Lake Elementary School,631 Greenwood Avenue,Blue Lake,CA,95525,Humboldt County,-1.24E+02,4.09E+01
Bridgeville Elementary School,38717 Kneeland Road,Bridgeville,CA,95526,Humboldt County,-1.24E+02,4.05E+01
Burnt Ranch Elementary School,251 Burnt Ranch School Road,Burnt Ranch,CA,95527,Trinity County,-1.23E+02,4.08E+01
Bess Maxwell Elementary School,1124 El Dorado Street,Crescent City,CA,95531,Del Norte County,-1.24E+02,4.18E+01
Castle Rock School,1260 Glenn Street,Crescent City,CA,95531,Del Norte County,-1.24E+02,4.18E+01
Bar-O School,15005 Highway 199,Gasquet,CA,95543,Del Norte County,-1.24E+02,4.19E+01
Captain John Continuation High School,555 South Loop Road,Hoopa,CA,95546,Humboldt County,-1.24E+02,4.10E+01
Big Lagoon Elementary School,269 Big Lagoon Park Road,Trinidad,CA,95570,Humboldt County,-1.24E+02,4.12E+01
Agnes J. Johnson Elementary School,73 School Road,Weott,CA,95571,Humboldt County,-1.24E+02,4.03E+01
Chana High (Continuation) School,3775 Richardson Drive,Auburn,CA,95602,Placer County,-1.21E+02,3.90E+01
Auburn Elementary School,11400 Lariat Ranch Road,Auburn,CA,95603,Placer County,-1.21E+02,3.89E+01
Bowman Charter School,13777 Bowman Road,Auburn,CA,95603,Placer County,-1.21E+02,3.89E+01
Bryte Elementary School,637 Todhunter Street,West Sacramento,CA,95605,Yolo County,-1.22E+02,3.86E+01
Albert Weitzer Elementary School,4350 Glenridge Drive,Carmichael,CA,95608,Sacramento County,-1.21E+02,3.86E+01
Cameron Ranch Elementary School,4333 Hackberry Lane,Carmichael,CA,95608,Sacramento County,-1.21E+02,3.86E+01
Carmichael Elementary School,6141 Sutter Avenue,Carmichael,CA,95608,Sacramento County,-1.21E+02,3.86E+01
Charles Peck Elementary School,6230 Rutland Drive,Carmichael,CA,95608,Sacramento County,-1.21E+02,3.87E+01
Charles Peck Elementary School,6230 Rutland Drive,Carmichael,CA,95608,Sacramento County,-1.21E+02,3.87E+01
Clarksburg Middle School,52870 Netherlands Road,Clarksburg,CA,95612,Yolo County,-1.22E+02,3.84E+01
Bates Elementary School,180 Primasing Avenue,Courtland,CA,95615,Sacramento County,-1.22E+02,3.83E+01
Cesar Chavez Elementary School,1221 Anderson Road,Davis,CA,95616,Yolo County,-1.22E+02,3.86E+01
Birch Lane Elementary School,1600 Birch Lane,Davis,CA,95618,Yolo County,-1.22E+02,3.86E+01
Anderson (Linford L.) Elementary School,415 East C Street,Dixon,CA,95620,Solano County,-1.22E+02,3.84E+01
C. A. Jacobs Intermediate School,200 North Lincoln Street,Dixon,CA,95620,Solano County,-1.22E+02,3.84E+01
Arlington Heights Elementary School,6401 Trenton Way,Citrus Heights,CA,95621,Sacramento County,-1.21E+02,3.87E+01
Cambridge Heights Elementary School,5555 Fleetwood Drive,Citrus Heights,CA,95621,Sacramento County,-1.21E+02,3.87E+01
Carriage Drive Elementary School,7519 Carriage Drive,Citrus Heights,CA,95621,Sacramento County,-1.21E+02,3.87E+01
Citrus Heights Elementary School,7085 Auburn Boulevard,Citrus Heights,CA,95621,Sacramento County,-1.21E+02,3.87E+01
Arthur C. Butler Elementary School,9180 Brown Road,Elk Grove,CA,95624,Sacramento County,-1.21E+02,3.84E+01
Alpha Technology Middle School,7900 Eloise Avenue,Elverta,CA,95626,Sacramento County,-1.21E+02,3.87E+01
Bella Vista High School,8301 Madison Avenue,Fair Oaks,CA,95628,Sacramento County,-1.21E+02,3.87E+01
Blanche Sprentz Elementary School,249 Flower Drive,Folsom,CA,95630,Sacramento County,-1.21E+02,3.87E+01
Carl H. Sundahl Elementary School,9932 Inwood Road,Folsom,CA,95630,Sacramento County,-1.21E+02,3.87E+01
American River Charter School,5065 Garden Valley Road,Garden Valley,CA,95633,El Dorado County,-1.21E+02,3.88E+01
Arcohe Elementary School,11755 Ivie Road,Herald,CA,95638,Sacramento County,-1.21E+02,3.83E+01
Amador County Rop School,217 Rex Avenue,Jackson,CA,95642,Amador County,-1.21E+02,3.84E+01
Amador County Special Education School,217 Rex Avenue,Jackson,CA,95642,Amador County,-1.21E+02,3.84E+01
Argonaut High School,501 Argonaut Lane,Jackson,CA,95642,Amador County,-1.21E+02,3.84E+01
Carlin C. Coppin Elementary School,150 12th Street,Lincoln,CA,95648,Placer County,-1.21E+02,3.89E+01
California Aerospace Academy School,5727 Perrin Avenue,McClellan Park,CA,95652,Sacramento County,-1.21E+02,3.87E+01
Community Collaborative Charter School,5201 Arnold Avenue,McClellan Park,CA,95652,Sacramento County,-1.21E+02,3.87E+01
Community Outreach Academy School,5800 Skvarla Avenue,McClellan Park,CA,95652,Sacramento County,-1.21E+02,3.87E+01
Andrew Carnegie Middle School,5820 Illinois Avenue,Orangevale,CA,95662,Sacramento County,-1.21E+02,3.87E+01
Casa Roble Fundamental High School,9151 Oak Avenue,Orangevale,CA,95662,Sacramento County,-1.21E+02,3.87E+01
Central Sierra Rop School,6767 Green Valley Road,Placerville,CA,95667,El Dorado County,-1.21E+02,3.87E+01
Cordova Gardens Elementary School,2400 Dawes Street,Rancho Cordova,CA,95670,Sacramento County,-1.21E+02,3.86E+01
Cordova High School,2239 Chase Drive,Rancho Cordova,CA,95670,Sacramento County,-1.21E+02,3.86E+01
Cordova Meadows Elementary School,2550 La Loma Drive,Rancho Cordova,CA,95670,Sacramento County,-1.21E+02,3.86E+01
Cordova Villa Elementary School,10359 South White Rock Road,Rancho Cordova,CA,95670,Sacramento County,-1.21E+02,3.86E+01
Browns Elementary School,1248 Pacific Avenue,Rio Oso,CA,95674,Sutter County,-1.22E+02,3.89E+01
Antelope Creek Elementary School,6185 Springview Drive,Rocklin,CA,95677,Placer County,-1.21E+02,3.88E+01
Adelante High (Continuation) School,350 Atlantic Street,Roseville,CA,95678,Placer County,-1.21E+02,3.88E+01
Bradford Woodbridge Fundamental Elementary School,515 Niles Street,Roseville,CA,95678,Placer County,-1.21E+02,3.88E+01
Catheryn Gates Elementary School,1051 Trehowell Drive,Roseville,CA,95678,Placer County,-1.21E+02,3.88E+01
Blue Oak Elementary School,2391 Merrychase Drive,Cameron Park,CA,95682,El Dorado County,-1.21E+02,3.87E+01
Buckeye Elementary School,4561 Buckeye Road,Shingle Springs,CA,95682,El Dorado County,-1.21E+02,3.87E+01
Camerado Springs Middle School,2480 Merrychase Drive,Cameron Park,CA,95682,El Dorado County,-1.21E+02,3.87E+01
Charter Montessori Blue Oak Campus School,2391 Merrychase Drive,Cameron Park,CA,95682,El Dorado County,-1.21E+02,3.87E+01
Charter Montessori Blue Oak Campus School,2391 Merrychase Drive,Cameron Park,CA,95682,El Dorado County,-1.21E+02,3.87E+01
Carson Creek Jr./Sr. High School,14049 Boys Ranch Road,Sloughhouse,CA,95683,Sacramento County,-1.21E+02,3.86E+01
Amador High School,330 Spanish Street,Sutter Creek,CA,95685,Amador County,-1.21E+02,3.84E+01
Cambridge Elementary School,100 Cambridge Drive,Vacaville,CA,95687,Solano County,-1.22E+02,3.83E+01
Cooper Elementary School,750 Christine Drive,Vacaville,CA,95687,Solano County,-1.22E+02,3.84E+01
Adult Education School,100-A McClellan Street,Vacaville,CA,95688,Solano County,-1.22E+02,3.84E+01
Alamo Elementary School,500 South Orchard Avenue,Vacaville,CA,95688,Solano County,-1.22E+02,3.84E+01
Browns Valley Elementary School,333 Wretham Drive,Vacaville,CA,95688,Solano County,-1.22E+02,3.84E+01
Adult Education School,920 Westacre Road,West Sacramento,CA,95691,Yolo County,-1.22E+02,3.86E+01
Bridgeway Island Elementary School,3255 Half Moon Bay Circle,West Sacramento,CA,95691,Yolo County,-1.22E+02,3.85E+01
Academy For Career Education Charter School,801 Olive Street,Wheatland,CA,95692,Yuba County,-1.21E+02,3.90E+01
Bear River Middle School,100 Wheatland Park Drive,Wheatland,CA,95692,Yuba County,-1.21E+02,3.90E+01
C. W. Dillard Elementary School,9721 Dillard Road,Wilton,CA,95693,Sacramento County,-1.21E+02,3.84E+01
Beamer Elementary School,525 Beamer Street,Woodland,CA,95695,Yolo County,-1.22E+02,3.87E+01
Cache Creek High (Continuation) School,145 Second Street,Yolo,CA,95697,Yolo County,-1.22E+02,3.87E+01
Camino Elementary School,3060 Snows Road,Camino,CA,95709,El Dorado County,-1.21E+02,3.87E+01
Colfax Elementary School,24825 Ben Taylor Road,Colfax,CA,95713,Placer County,-1.21E+02,3.91E+01
Colfax High School,24995 Ben Taylor Road,Colfax,CA,95713,Placer County,-1.21E+02,3.91E+01
Core Placer Charter School,225 Railroad Avenue,Colfax,CA,95713,Placer County,-1.21E+02,3.91E+01
Blue Oaks Elementary School,8150 Horncastle Avenue,Roseville,CA,95747,Placer County,-1.21E+02,3.88E+01
Arlene Hein Elementary School,6820 Bellaterra Drive,Elk Grove,CA,95757,Sacramento County,-1.21E+02,3.84E+01
Carroll Elementary School,10325 Stathos Drive,Elk Grove,CA,95757,Sacramento County,-1.21E+02,3.84E+01
Cobblestone Elementary School,5740 Cobblestone Drive,Rocklin,CA,95765,Placer County,-1.21E+02,3.88E+01
Breen Elementary School,2751 Breen Drive,Rocklin,CA,95765,Placer County,-1.21E+02,3.88E+01
American Legion High (Continuation) School,3801 Broadway,Sacramento,CA,95817,Sacramento County,-1.21E+02,3.85E+01
Anderson (Marian) - Therapeutic Center School,2850 49th Street,Sacramento,CA,95817,Sacramento County,-1.21E+02,3.85E+01
Aspire Capitol Heights Academy School,2520 33rd Street,Sacramento,CA,95817,Sacramento County,-1.21E+02,3.86E+01
Arthur A. Benjamin Health Professions High School,451 McClatchy Way,Sacramento,CA,95818,Sacramento County,-1.22E+02,3.86E+01
Bret Harte Elementary School,2751 Ninth Avenue,Sacramento,CA,95818,Sacramento County,-1.21E+02,3.85E+01
C. K. Mcclatchy High School,3066 Freeport Boulevard,Sacramento,CA,95818,Sacramento County,-1.21E+02,3.85E+01
California Middle School,1600 Vallejo Way,Sacramento,CA,95818,Sacramento County,-1.21E+02,3.86E+01
A. Warren Mcclaskey Adult Center School,5241 J Street,Sacramento,CA,95819,Sacramento County,-1.21E+02,3.86E+01
Caleb Greenwood School,5457 Carlson Drive,Sacramento,CA,95819,Sacramento County,-1.21E+02,3.86E+01
Arcade Fundamental Middle School,3500 Edison Avenue,Sacramento,CA,95821,Sacramento County,-1.21E+02,3.86E+01
Collis P. Huntington Elementary School,5921 26th Street,Sacramento,CA,95822,Sacramento County,-1.21E+02,3.85E+01
Capital City Independent Study School,7222 24th Street,Sacramento,CA,95822,Sacramento County,-1.21E+02,3.85E+01
Cesar Chavez Intermediate School,7500 32nd Street,Sacramento,CA,95822,Sacramento County,-1.21E+02,3.85E+01
Barbara Comstock Morse Elementary School,7000 Cranleigh Avenue,Sacramento,CA,95823,Sacramento County,-1.21E+02,3.84E+01
Bowling Green Elementary School,4211 Turnbridge Drive,Sacramento,CA,95823,Sacramento County,-1.21E+02,3.85E+01
Charles E. Mack Elementary School,4701 Brookfield Drive,Sacramento,CA,95823,Sacramento County,-1.21E+02,3.85E+01
Charles E. Mack Elementary School,4701 Brookfield Drive,Sacramento,CA,95823,Sacramento County,-1.21E+02,3.85E+01
Charles A. Jones Education Center (Adult) School,5451 Lemon Hill Avenue,Sacramento,CA,95824,Sacramento County,-1.21E+02,3.85E+01
Charles A. Jones Education Center (Adult) School,5451 Lemon Hill Avenue,Sacramento,CA,95824,Sacramento County,-1.21E+02,3.85E+01
Clayton B. Wire Elementary School,5100 El Paraiso Avenue,Sacramento,CA,95824,Sacramento County,-1.21E+02,3.85E+01
Aspire Alexander Twilight Secondary Academy School,2360 El Camino Avenue,Sacramento,CA,95825,Sacramento County,-1.21E+02,3.86E+01
Albert Einstein Middle School,9325 Mirandy Drive,Sacramento,CA,95826,Sacramento County,-1.21E+02,3.85E+01
A. M. Winn Elementary School,3351 Explorer Drive,Sacramento,CA,95827,Sacramento County,-1.21E+02,3.86E+01
Abraham Lincoln Elementary School,3324 Glenmoor Drive,Sacramento,CA,95827,Sacramento County,-1.21E+02,3.86E+01
Anna Kirchgater Elementary School,8141 Stevenson Avenue,Sacramento,CA,95828,Sacramento County,-1.21E+02,3.85E+01
Calvine High School,8333 Vintage Park Drive,Sacramento,CA,95828,Sacramento County,-1.21E+02,3.85E+01
Camellia Elementary School,6600 Cougar Drive,Sacramento,CA,95828,Sacramento County,-1.21E+02,3.85E+01
Arnold Adreani Elementary School,9927 Wildhawk West Drive,Sacramento,CA,95829,Sacramento County,-1.21E+02,3.85E+01
Caroline Wenzel Elementary School,6870 Greenhaven Drive,Sacramento,CA,95831,Sacramento County,-1.22E+02,3.85E+01
American Lakes Elementary School,2800 Stonecreek Drive,Sacramento,CA,95833,Sacramento County,-1.21E+02,3.86E+01
Bannon Creek Elementary School,2775 Millcreek Drive,Sacramento,CA,95833,Sacramento County,-1.22E+02,3.86E+01
Bell Avenue Elementary School,1900 Bell Avenue,Sacramento,CA,95838,Sacramento County,-1.21E+02,3.86E+01
Antelope Crossing Middle School,9200 Palmerson Drive,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Antelope High School,7801 Titan Drive,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Antelope Meadows Elementary School,8343 Palmerson Drive,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Antelope View Charter School,3243 Center Court Lane,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Arthur S. Dudley Elementary School,8000 Aztec Way,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Barrett Ranch Elementary School,7720 Ocean Park Drive,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Center High School,3111 Center Court Lane,Antelope,CA,95843,Sacramento County,-1.21E+02,3.87E+01
Arden Middle School,1640 Watt Avenue,Sacramento,CA,95864,Sacramento County,-1.21E+02,3.86E+01
Anna Mckenney Intermediate School,1904 Huston,Marysville,CA,95901,Yuba County,-1.22E+02,3.92E+01
Camptonville Academy School,922 G Street,Marysville,CA,95901,Yuba County,-1.22E+02,3.91E+01
Cordua Elementary School,2830 Highway 20,Marysville,CA,95901,Yuba County,-1.22E+02,3.92E+01
Arbuckle Alternative High (Continuation) School,966 Wildwood Road,Arbuckle,CA,95912,Colusa County,-1.22E+02,3.90E+01
Arbuckle Elementary School,701 Hall Street,Arbuckle,CA,95912,Colusa County,-1.22E+02,3.90E+01
Bangor Elementary School,7549 Oro-Bangor Highway,Bangor,CA,95914,Butte County,-1.21E+02,3.94E+01
Bald Rock Community Day School,300 Rockerfeller Road,Berry Creek,CA,95916,Butte County,-1.21E+02,3.96E+01
Berry Creek Elementary School,286 Rockerfeller Road,Berry Creek,CA,95916,Butte County,-1.21E+02,3.96E+01
Biggs Elementary School,300 B Street,Biggs,CA,95917,Butte County,-1.22E+02,3.94E+01
Biggs Intermediate Community Day School,300 B Street,Biggs,CA,95917,Butte County,-1.22E+02,3.94E+01
Biggs Middle School,300 B Street,Biggs,CA,95917,Butte County,-1.22E+02,3.94E+01
Biggs Secondary Community Day School,300 B Street,Biggs,CA,95917,Butte County,-1.22E+02,3.94E+01
Biggs High School,300 B Street,Biggs,CA,95917,Butte County,-1.22E+02,3.94E+01
Browns Valley Elementary School,9555 Browns Valley School Road,Browns Valley,CA,95918,Yuba County,-1.21E+02,3.92E+01
Camptonville Elementary School,16585 School Street,Camptonville,CA,95922,Yuba County,-1.21E+02,3.95E+01
Academy For Change School,2412 Cohasset,Chico,CA,95926,Butte County,-1.22E+02,3.98E+01
Bidwell Junior High School,2376 North Avenue,Chico,CA,95926,Butte County,-1.22E+02,3.98E+01
Blue Oak Charter School,746 Moss Avenue,Chico,CA,95926,Butte County,-1.22E+02,3.97E+01
Chico Green School,2412 Cohassest Road,Chico,CA,95926,Butte County,-1.22E+02,3.98E+01
Chico High School,901 Esplanade,Chico,CA,95926,Butte County,-1.22E+02,3.97E+01
Chico Junior High School,280 Memorial Way,Chico,CA,95926,Butte County,-1.22E+02,3.97E+01
Chico Green School,2412 Cohassest Road,Chico,CA,95926,Butte County,-1.22E+02,3.98E+01
Chico High School,901 Esplanade,Chico,CA,95926,Butte County,-1.22E+02,3.97E+01
