Pending,Not Applicable,ML81533360,317 A Street,695000,25,1,2,1,0,980,2.50E+03,South San Francisco,77,-1.22E+02,3.77E+01,"37.650394, -122.429238"
Pending,Not Applicable,ML81533757,3625 Carter Drive,579950,52,1,2,1,0,840,1.27E+05,South San Francisco,42,-1.22E+02,3.76E+01,"37.643366, -122.46599"
Contingent,Not Applicable,ML81546303,3885 Carter Drive,515000,13,2,2,2,0,1090,1.25E+05,South San Francisco,20,-1.22E+02,3.76E+01,"37.649313, -122.469363"
Contingent,Not Applicable,ML81546322,2561 Adams Court,799000,39,3,4,2,1,1610,2.37E+03,South San Francisco,44,-1.22E+02,3.76E+01,"37.6475129, -122.464892"
Active,Not Applicable,ML81546408,23 Pointe View Place,1180000,60,4,3,3,1,2490,3.26E+03,South San Francisco,12,-1.22E+02,3.77E+01,"37.6656662, -122.4023572"
Pending,Not Applicable,ML81546582,109 Arroyo Drive,849000,30,2,3,2,0,1400,8.76E+03,South San Francisco,68,-1.22E+02,3.77E+01,"37.654379, -122.43885"
Pending,Not Applicable,ML81547238,636 Park Way,825000,46,2,3,2,0,1250,4.00E+03,South San Francisco,70,-1.22E+02,3.77E+01,"37.661588, -122.419179"
Pending,Not Applicable,ML81547562,625 Marcie Circle,398888,29,1,1,1,0,750,1.50E+04,South San Francisco,36,-1.22E+02,3.77E+01,"37.6607267, -122.4330017"
Pending,Not Applicable,ML81547926,2775 Shannon Drive,899000,13,2,3,2,0,1500,5.40E+03,South San Francisco,53,-1.22E+02,3.76E+01,"37.635922, -122.448494"
Contingent,Not Applicable,ML81547942,5232 Belfast Court,999000,39,4,4,3,1,2310,2.43E+03,South San Francisco,13,-1.22E+02,3.76E+01,"37.639713, -122.462066"
Contingent,Not Applicable,ML81547982,3753 Radburn Drive,595000,20,1,2,1,0,858,8.58E+02,South San Francisco,45,-1.22E+02,3.76E+01,"37.647808, -122.456503"
Contingent,Not Applicable,ML81548021,2370 Greendale Drive,519950,10,1,2,1,0,858,1.91E+04,South San Francisco,45,-1.22E+02,3.76E+01,"37.648459, -122.457452"
Pending,Potential Short Sale / Lender Appr Required,ML81548084,528 Orange Avenue,895000,1,2,3,2,0,2240,4.95E+03,South San Francisco,60,-1.22E+02,3.77E+01,"37.660727, -122.4211"
Pending,Not Applicable,ML81548383,250 Willow Avenue,435000,14,1,1,1,0,750,1.83E+04,South San Francisco,36,-1.22E+02,3.77E+01,"37.661048, -122.432838"
Active,Not Applicable,ML81548625,724 W Orange Avenue,899000,34,2,3,2,0,1350,4.50E+03,South San Francisco,72,-1.22E+02,3.76E+01,"37.649646, -122.433913"
Pending,Not Applicable,ML81548631,2317 Galway Drive,598000,9,2,3,1,1,1115,2.53E+04,South San Francisco,45,-1.22E+02,3.76E+01,"37.647175, -122.456789"
Pending,Not Applicable,ML81548653,301 Chapman Avenue,499000,2,1,2,1,0,700,5.00E+03,South San Francisco,104,-1.22E+02,3.77E+01,"37.664193, -122.403905"
Active,Not Applicable,ML81548697,2257 Kenry Way,1100000,40,3,4,2,1,1920,5.25E+03,South San Francisco,52,-1.22E+02,3.76E+01,"37.6405562, -122.449714"
Active,Not Applicable,ML81548738,113 Northcrest Drive,875500,40,3,3,2,1,1660,2.16E+03,South San Francisco,19,-1.22E+02,3.77E+01,"37.670434, -122.421435"
Contingent,Not Applicable,ML81548768,9 Monte Vista Way,1399000,14,5,5,4,1,3540,4.84E+03,South San Francisco,13,-1.22E+02,3.77E+01,"37.669643, -122.408903"
Pending,Not Applicable,ML81549213,110 DEL MONTE Avenue,699000,10,2,2,1,1,1150,6.60E+03,South San Francisco,69,-1.22E+02,3.77E+01,"37.655389, -122.440139"
Active,REO / Bank Owned Property,ML81549279,432 Briarwood Drive,814000,34,2,4,2,0,1480,4.98E+03,South San Francisco,66,-1.22E+02,3.76E+01,"37.636516, -122.4344072"
Pending,Not Applicable,ML81549467,760 Serra Drive,788000,9,2,3,2,0,1330,9.66E+03,South San Francisco,61,-1.22E+02,3.77E+01,"37.659459, -122.454416"
Pending,Not Applicable,ML81549602,318 Northwood Drive,769000,13,1,3,1,0,1270,4.50E+03,South San Francisco,68,-1.22E+02,3.76E+01,"37.639642, -122.433628"
Pending,Not Applicable,ML81549615,23 Summit court,1180000,12,3,4,3,0,1990,5.53E+03,South San Francisco,36,-1.22E+02,3.76E+01,"37.636921, -122.445925"
Pending,Not Applicable,ML81550019,357 Granada Drive,775000,11,2,3,2,0,1660,5.25E+03,South San Francisco,61,-1.22E+02,3.76E+01,"37.6412229, -122.435912"
Pending,Not Applicable,ML81550256,12 Arlington Drive,828000,15,2,4,2,0,1720,4.50E+03,South San Francisco,65,-1.22E+02,3.77E+01,"37.670053, -122.454244"
Active,Not Applicable,ML81550496,21 Viola Street,1549000,25,5,5,4,1,3300,4.62E+03,South San Francisco,13,-1.22E+02,3.77E+01,"37.667658, -122.4095697"
Contingent,Not Applicable,ML81550514,3830 Shamrock Court,778000,20,3,4,2,1,1640,2.49E+03,South San Francisco,47,-1.22E+02,3.76E+01,"37.648048, -122.468421"
Active,REO / Bank Owned Property,ML81550629,330 Arbor Drive,829000,25,3,4,3,0,1630,5.00E+03,South San Francisco,61,-1.22E+02,3.77E+01,"37.653083, -122.450742"
Contingent,Not Applicable,ML81550734,623 Brosnan Court,398000,6,1,1,1,0,750,1.50E+04,South San Francisco,36,-1.22E+02,3.77E+01,"37.6610956, -122.4322419"
Pending,Not Applicable,ML81551109,424 Yellowstone Drive,799000,9,2,3,2,0,1634,5.88E+03,South San Francisco,57,-1.22E+02,3.76E+01,"37.64452, -122.441247"
Contingent,Not Applicable,ML81551142,231 Longford Drive,720000,14,2,3,1,1,1110,5.00E+03,South San Francisco,63,-1.22E+02,3.77E+01,"37.660081, -122.456554"
Active,Not Applicable,ML81561352,3865 Carter Drive,518888,19,2,2,2,0,1033,1.25E+05,South San Francisco,17,-1.22E+02,3.76E+01,"37.6495705, -122.4692023"
Contingent,Not Applicable,ML81561400,130 Buxton Avenue,798000,9,2,4,2,0,1770,5.10E+03,South San Francisco,64,-1.22E+02,3.77E+01,"37.662657, -122.461028"
Active,Not Applicable,ML81561428,20 Joseph Drive,1298000,18,4,4,3,1,2300,4.35E+03,South San Francisco,18,-1.22E+02,3.77E+01,"37.6637048, -122.425831"
Contingent,Not Applicable,ML81561527,1 Mandalay Place,819000,14,2,2,2,0,1261,4.47E+04,South San Francisco,12,-1.22E+02,3.77E+01,"37.666144, -122.403815"
Pending,Not Applicable,ML81561608,172 Valleyview Way,988000,11,2,3,2,0,1670,6.78E+03,South San Francisco,36,-1.22E+02,3.76E+01,"37.636802, -122.443842"
Active,Not Applicable,ML81561621,5225 Belfast Court,1049000,16,4,4,3,1,2210,2.34E+03,South San Francisco,13,-1.22E+02,3.76E+01,"37.640139, -122.461974"
Active,Not Applicable,ML81561640,737 Circle Court,825000,15,2,3,2,0,1560,5.28E+03,South San Francisco,76,-1.22E+02,3.77E+01,"37.6555589, -122.425639"
Active,Court Confirmation May Be Req'd,ML81561765,2223 Greendale Drive,699000,15,2,3,2,0,1540,2.45E+03,South San Francisco,44,-1.22E+02,3.76E+01,"37.646755, -122.459574"
Active,Not Applicable,ML81562036,48 Randolph Avenue,499000,14,1,3,1,0,1000,2.50E+03,South San Francisco,96,-1.22E+02,3.77E+01,"37.664745, -122.401527"
Active,Not Applicable,ML81562039,208 El Rancho Drive,1399000,14,3,5,3,0,2310,5.25E+03,South San Francisco,17,-1.22E+02,3.77E+01,"37.661167, -122.452603"
Active,Not Applicable,ML81562042,1149 Morningside Avenue,825000,14,3,4,3,0,1695,4.50E+03,South San Francisco,62,-1.22E+02,3.77E+01,"37.668025, -122.431584"
Active,Not Applicable,ML81562183,703 Larch Avenue,699950,13,1,3,1,0,900,7.50E+03,South San Francisco,66,-1.22E+02,3.77E+01,"37.667097, -122.416826"
Active,Not Applicable,ML81562216,115 Lomitas Avenue,989000,13,3,4,2,1,1720,6.22E+03,South San Francisco,65,-1.22E+02,3.77E+01,"37.651358, -122.446521"
Pending,Not Applicable,ML81562435,525 Hemlock Avenue,688000,8,1,3,1,0,900,5.00E+03,South San Francisco,67,-1.22E+02,3.77E+01,"37.666453, -122.414092"
Active,Not Applicable,ML81562475,32 Mandalay Place,1125000,9,3,3,2,1,2500,2.94E+03,South San Francisco,12,-1.22E+02,3.77E+01,"37.6666764, -122.4016434"
Active,Not Applicable,ML81562569,320 Rockwood Drive,729000,11,1,2,1,0,1200,4.77E+03,South San Francisco,66,-1.22E+02,3.76E+01,"37.636933, -122.431291"
Contingent,,ML81562613,2333 Shannon Drive,699000,5,2,3,2,0,1330,5.00E+03,South San Francisco,53,-1.22E+02,3.76E+01,"37.6401628, -122.4566625"
Pending,Not Applicable,ML81562664,814 Miller Avenue,888000,3,2,4,2,0,2000,7.00E+03,South San Francisco,77,-1.22E+02,3.77E+01,"37.660214, -122.426903"
Active,Not Applicable,ML81562684,5 Sunrise Court,988000,9,3,3,3,0,1900,1.92E+03,South San Francisco,21,-1.22E+02,3.76E+01,"37.64155, -122.447919"
Pending,Potential Short Sale / Lender Appr Required,ML81562818,117 Lucca Drive,999888,4,3,5,3,0,2680,4.98E+03,South San Francisco,24,-1.22E+02,3.77E+01,"37.666292, -122.429516"
Active,Not Applicable,ML81562870,13 PARKGROVE Drive,1300000,8,3,4,3,0,2410,6.43E+03,South San Francisco,19,-1.22E+02,3.77E+01,"37.670172, -122.415508"
Active,Not Applicable,ML81563143,223 Indio Drive,789000,6,1,3,1,0,1180,8.52E+03,South San Francisco,69,-1.22E+02,3.77E+01,"37.655426, -122.444127"
Active,Not Applicable,ML81563245,439 Yellowstone Drive,888000,6,2,3,2,0,1670,5.04E+03,South San Francisco,57,-1.22E+02,3.76E+01,"37.643868, -122.441643"
Active,Not Applicable,ML81563352,3550 Carter Drive,689950,6,3,3,2,1,1644,3.02E+05,South San Francisco,37,-1.22E+02,3.76E+01,"37.6422215, -122.464751"
Active,Not Applicable,ML81563475,67 Highland Avenue,678000,5,1,3,1,0,1090,1.06E+04,South San Francisco,67,-1.22E+02,3.77E+01,"37.665919, -122.415918"
Active,Not Applicable,ML81563561,913 Commercial Avenue,639900,5,1,2,1,0,860,5.54E+03,South San Francisco,65,-1.22E+02,3.77E+01,"37.65764, -122.431896"
Active,Not Applicable,ML81563712,1 Mandalay Place,995000,4,2,3,2,0,1727,4.47E+04,South San Francisco,12,-1.22E+02,3.77E+01,"37.666144, -122.403815"
Active,Not Applicable,ML81563827,127 Rosa Flora Circle,708000,3,2,3,2,0,1880,,South San Francisco,26,-1.22E+02,3.76E+01,"37.6451226, -122.4319103"
Active,Not Applicable,ML81563831,36 Cymbidium Circle,1179950,3,3,4,2,1,1860,3.24E+03,South San Francisco,16,-1.22E+02,3.77E+01,"37.660449, -122.446822"
Active,Not Applicable,ML81564017,1 Mandalay Place,798888,1,2,2,2,0,1440,4.47E+04,South San Francisco,12,-1.22E+02,3.77E+01,"37.666144, -122.403815"
Contingent,Potential Short Sale / Lender Appr Required,ML81440772,1035 W HOMESTEAD Road,788888,156,2,4,2,0,1390,7.17E+03,Sunnyvale,56,-1.22E+02,3.73E+01,"37.33775, -122.056618"
Contingent,Not Applicable,ML81500825,520 Crawford Drive,1298000,11,3,3,2,1,2459,3.54E+03,Sunnyvale,28,-1.22E+02,3.74E+01,"37.362795, -122.032864"
Pending,Not Applicable,ML81512910,1424 Norman Drive,1588000,108,2,3,2,0,2376,9.58E+03,Sunnyvale,11,-1.22E+02,3.73E+01,"37.347678, -122.009788"
Pending,Not Applicable,ML81519646,860 Muender Avenue,1100000,130,2,4,2,0,1308,6.35E+03,Sunnyvale,91,-1.22E+02,3.74E+01,"37.380311, -122.039992"
Pending,Not Applicable,ML81521071,658 N Fair Oaks Avenue,769000,71,1,2,1,0,1235,5.51E+03,Sunnyvale,76,-1.22E+02,3.74E+01,"37.389896, -122.014354"
Contingent,Not Applicable,ML81521691,609 Lakehaven Terrace,600000,9,2,2,1,1,1281,8.25E+02,Sunnyvale,36,-1.22E+02,3.74E+01,"37.395587, -122.009526"
Pending,Not Applicable,ML81522188,742 Georgia Avenue,895000,13,1,3,1,0,996,6.12E+03,Sunnyvale,62,-1.22E+02,3.74E+01,"37.393656, -122.017285"
Active,Not Applicable,ML81534458,891 W California Avenue,574900,71,2,2,1,1,760,2.00E+03,Sunnyvale,32,-1.22E+02,3.74E+01,"37.383969, -122.039981"
Pending,Potential Short Sale / Lender Appr Required,ML81545369,909 Reed Avenue,788000,78,2,4,2,0,1659,7.20E+03,Sunnyvale,47,-1.22E+02,3.74E+01,"37.366941, -122.012754"
Pending,Not Applicable,ML81546055,588 Saco Terrace,999000,9,3,4,3,0,1727,2.59E+03,Sunnyvale,8,-1.22E+02,3.74E+01,"37.400722, -122.012581"
Contingent,Not Applicable,ML81546228,1601 Martin Avenue,1550000,37,2,4,2,0,1575,5.70E+03,Sunnyvale,57,-1.22E+02,3.73E+01,"37.3411479, -122.015482"
Pending,Not Applicable,ML81546436,239 Twinlake Drive,849000,17,2,3,2,0,1108,5.67E+03,Sunnyvale,59,-1.22E+02,3.74E+01,"37.393987, -121.998952"
Pending,Not Applicable,ML81546794,509 Kinross Court,1650000,9,3,5,3,0,2469,6.83E+03,Sunnyvale,52,-1.22E+02,3.73E+01,"37.340003, -122.028957"
Pending,Not Applicable,ML81546817,915 Eleanor Way,1398000,51,2,3,2,0,1650,7.66E+03,Sunnyvale,68,-1.22E+02,3.74E+01,"37.3505589, -122.01336"
Pending,Not Applicable,ML81547433,978 E Evelyn Avenue,899000,7,2,3,2,0,1327,4.40E+03,Sunnyvale,47,-1.22E+02,3.74E+01,"37.370093, -122.008017"
Pending,Not Applicable,ML81547457,867 Dwight Avenue,699888,8,1,2,1,0,910,5.00E+03,Sunnyvale,72,-1.22E+02,3.74E+01,"37.376796, -122.017883"
Pending,Not Applicable,ML81547527,1273 Torrance Avenue,850000,14,2,3,2,0,1451,5.45E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.393428, -121.989931"
Pending,Not Applicable,ML81547643,149 Debussy Terrace,1675000,23,3,3,2,1,1988,3.42E+03,Sunnyvale,16,-1.22E+02,3.74E+01,"37.361249, -122.030438"
Pending,New Subdivision,ML81547683,385 Santa Diana Terrace,1078000,10,3,3,2,1,1568,,Sunnyvale,0,-1.22E+02,3.74E+01,"37.3818827, -122.0179236"
Active,Not Applicable,ML81547713,1172 La Rochelle Terrace,1120000,111,3,3,2,1,1923,2.45E+03,Sunnyvale,21,-1.22E+02,3.74E+01,"37.404766, -122.011617"
Pending,Not Applicable,ML81548445,116 Waverly Street,1599000,22,4,4,3,1,1952,6.00E+03,Sunnyvale,73,-1.22E+02,3.74E+01,"37.379824, -122.036362"
Pending,Not Applicable,ML81548459,199 N Sunnyvale Avenue,1199000,17,4,3,3,1,2366,7.13E+03,Sunnyvale,87,-1.22E+02,3.74E+01,"37.380955, -122.027737"
Pending,Not Applicable,ML81548468,458 Purisima Avenue,1675000,15,3,5,3,0,2056,6.39E+03,Sunnyvale,60,-1.22E+02,3.74E+01,"37.372515, -122.04166"
Pending,Not Applicable,ML81548471,417 Pin Oak Drive,1299000,9,3,4,2,1,1759,8.00E+03,Sunnyvale,49,-1.22E+02,3.74E+01,"37.3693713, -122.010935"
Pending,Not Applicable,ML81548519,902 Sunrose Terrace,724888,8,2,2,2,0,1277,1.33E+03,Sunnyvale,22,-1.22E+02,3.74E+01,"37.3542157, -122.0138236"
Pending,Not Applicable,ML81548588,999 W Evelyn Terrace,499988,10,1,1,1,0,822,2.75E+03,Sunnyvale,40,-1.22E+02,3.74E+01,"37.371657, -122.007005"
Pending,Not Applicable,ML81548599,948 E Duane Avenue,1069000,8,4,4,3,1,1882,1.42E+03,Sunnyvale,5,-1.22E+02,3.74E+01,"37.3881948, -122.0031523"
Active,Not Applicable,ML81548654,764 Limerick Court,1998888,40,4,4,3,1,2018,5.49E+03,Sunnyvale,0,-1.22E+02,3.73E+01,"37.338988, -122.019661"
Pending,Not Applicable,ML81548674,220 Red Oak Drive,650000,14,1,2,1,0,926,1.44E+03,Sunnyvale,45,-1.22E+02,3.74E+01,"37.3704821, -122.0099501"
Pending,Not Applicable,ML81548782,832 San Rafael Street,888000,11,2,3,2,0,1326,5.50E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.39244, -122.002502"
Active,Not Applicable,ML81548911,509 Porpoise Bay Terrace,997998,38,3,3,2,1,2156,2.45E+03,Sunnyvale,24,-1.22E+02,3.74E+01,"37.405455, -122.011648"
Pending,Not Applicable,ML81548929,1191 Tucson Avenue,839000,12,4,5,3,1,2104,5.95E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.394024, -121.992479"
Pending,Not Applicable,ML81548968,1123 Kassel Terrace,999888,9,3,3,2,1,1579,1.12E+03,Sunnyvale,9,-1.22E+02,3.74E+01,"37.403427, -122.01381"
Pending,Not Applicable,ML81549146,1198 Valelake Court,798000,10,2,3,2,0,1108,5.05E+03,Sunnyvale,58,-1.22E+02,3.74E+01,"37.3991455, -121.996776"
Pending,Not Applicable,ML81549238,688 S Garland Terrace,738888,8,2,2,1,1,1122,7.20E+02,Sunnyvale,42,-1.22E+02,3.74E+01,"37.365201, -122.022376"
Pending,Not Applicable,ML81549242,1422 Knowlton Drive,1798000,8,2,3,2,0,1876,7.78E+03,Sunnyvale,55,-1.22E+02,3.73E+01,"37.347377, -122.0487"
Pending,Not Applicable,ML81549314,1208 Parkington Avenue,1288000,14,2,3,2,0,1120,6.00E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.36918, -122.057652"
Active,Not Applicable,ML81549346,1196 E Vanderbilt Court,1998800,33,5,4,5,0,2780,7.30E+03,Sunnyvale,56,-1.22E+02,3.74E+01,"37.354498, -122.039298"
Pending,Court Confirmation May Be Req'd,ML81549622,798 W Iowa Avenue,1678000,11,3,4,2,1,2275,9.60E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.3737897, -122.0392724"
Pending,Not Applicable,ML81549759,1156 S Bernardo Avenue,1649000,8,2,4,2,0,2065,7.63E+03,Sunnyvale,53,-1.22E+02,3.74E+01,"37.357719, -122.05935"
Pending,Not Applicable,ML81549848,1159 La Rochelle Terrace,1055000,9,3,3,2,1,2013,2.45E+03,Sunnyvale,24,-1.22E+02,3.74E+01,"37.404283, -122.012138"
Pending,Not Applicable,ML81549900,684 Windsor Terrace,1688000,13,3,4,2,1,2314,4.04E+03,Sunnyvale,21,-1.22E+02,3.74E+01,"37.3524294, -122.0407606"
Active,Not Applicable,ML81549922,1474 S Bernardo Avenue,1638000,28,2,3,2,0,1725,8.80E+03,Sunnyvale,57,-1.22E+02,3.73E+01,"37.345624, -122.059278"
Pending,Not Applicable,ML81549954,325 N Murphy Avenue,799000,13,1,2,1,0,790,5.20E+03,Sunnyvale,74,-1.22E+02,3.74E+01,"37.384986, -122.027478"
Pending,Not Applicable,ML81550000,1121 Lafayette Drive,1650000,10,3,6,3,0,2316,6.00E+03,Sunnyvale,62,-1.22E+02,3.74E+01,"37.363542, -122.057424"
Pending,Not Applicable,ML81550015,125 Connemara Way,799000,9,3,2,2,1,1209,2.34E+03,Sunnyvale,45,-1.22E+02,3.73E+01,"37.3471244, -122.0318338"
Pending,Not Applicable,ML81550024,915 Arrowrock Place,1988888,10,2,4,2,0,2852,1.15E+04,Sunnyvale,60,-1.22E+02,3.74E+01,"37.350235, -122.05264"
Pending,Not Applicable,ML81550042,902 Barstow Court,979000,8,2,3,2,0,1116,7.20E+03,Sunnyvale,60,-1.22E+02,3.74E+01,"37.390417, -122.004741"
Pending,Not Applicable,ML81550070,1578 S Bernardo Avenue,1445000,8,2,3,2,0,1435,7.96E+03,Sunnyvale,60,-1.22E+02,3.73E+01,"37.341772, -122.059277"
Pending,Not Applicable,ML81550073,879 Poppy Court,1198000,8,2,3,2,0,1533,6.00E+03,Sunnyvale,52,-1.22E+02,3.74E+01,"37.359395, -122.00703"
Pending,Not Applicable,ML81550074,1686 Wright Avenue,1398000,8,2,3,2,0,1392,8.24E+03,Sunnyvale,55,-1.22E+02,3.73E+01,"37.337942, -122.054665"
Pending,Not Applicable,ML81550099,1065 Silvertip Way,1498000,8,3,4,3,0,2726,6.06E+03,Sunnyvale,42,-1.22E+02,3.74E+01,"37.3626829, -122.003536"
Active,Not Applicable,ML81550179,999 Blair Avenue,1599000,27,2,3,2,0,1652,6.50E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.3707939, -122.048562"
Active,New Subdivision,ML81550196,116 Hornbeam Terrace,919990,27,3,2,2,1,1375,1.00E+03,Sunnyvale,0,-1.22E+02,3.74E+01,"37.36883, -122.0363496"
Active,New Subdivision,ML81550220,102 Hornbeam Terrace,1049990,27,4,3,3,1,1700,1.00E+03,Sunnyvale,0,-1.22E+02,3.74E+01,"37.36883, -122.0363496"
Pending,Not Applicable,ML81550297,999 W Evelyn Terrace,649956,13,2,2,2,0,1123,2.75E+03,Sunnyvale,40,-1.22E+02,3.74E+01,"37.371657, -122.007005"
Pending,Not Applicable,ML81550446,785 N Fair Oaks Avenue,558000,5,1,2,1,0,926,9.58E+02,Sunnyvale,44,-1.22E+02,3.74E+01,"37.393474, -122.0156"
Active,Not Applicable,ML81550459,626 Picasso Terrace,1020000,25,3,2,2,1,1300,8.71E+02,Sunnyvale,42,-1.22E+02,3.74E+01,"37.352734, -122.025896"
Contingent,Not Applicable,ML81550633,816 Tamarack Lane,1198000,9,2,5,2,0,1549,6.00E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.36128, -122.000705"
Pending,Not Applicable,ML81550706,999 Evelyn Te Terrace,499999,11,1,1,1,0,822,2.75E+03,Sunnyvale,40,-1.22E+02,3.74E+01,"37.3705771, -122.0072463"
Active,Not Applicable,ML81550756,856 Cornwall Court,1888000,22,3,3,3,0,2068,6.32E+03,Sunnyvale,54,-1.22E+02,3.73E+01,"37.347723, -122.016148"
Pending,Not Applicable,ML81550793,1698 Nightingale Avenue,1249888,13,2,3,2,0,1266,6.30E+03,Sunnyvale,58,-1.22E+02,3.73E+01,"37.337939, -122.012097"
Active,New Subdivision,ML81550872,114 Hornbeam Terrace,1029990,21,4,3,3,1,1653,0.00E+00,Sunnyvale,0,-1.22E+02,3.74E+01,"37.36883, -122.0363496"
Pending,Not Applicable,ML81550968,1578 Partridge Court,1498888,10,2,3,2,0,1524,9.86E+03,Sunnyvale,57,-1.22E+02,3.73E+01,"37.342143, -122.007934"
Pending,Not Applicable,ML81550990,999 La Mesa Terrace,969000,8,3,2,2,1,2082,2.38E+03,Sunnyvale,31,-1.22E+02,3.74E+01,"37.3859598, -122.0432694"
Active,Not Applicable,ML81551000,1017 Lakehaven Drive,1998000,20,5,5,4,1,3143,8.10E+03,Sunnyvale,0,-1.22E+02,3.74E+01,"37.396331, -121.997692"
Active,Not Applicable,ML81551010,749 Santa Paula,898000,18,2,3,2,0,1442,5.25E+03,Sunnyvale,61,-1.22E+02,3.74E+01,"37.391089, -122.006523"
Pending,Not Applicable,ML81551020,120 Waverly Street,1349800,10,3,3,2,1,1775,6.00E+03,Sunnyvale,73,-1.22E+02,3.74E+01,"37.379691, -122.036405"
Active,Not Applicable,ML81551040,1541 Nuthatch Lane,1549888,20,2,4,2,0,1664,6.00E+03,Sunnyvale,53,-1.22E+02,3.73E+01,"37.343134, -122.011204"
Pending,Not Applicable,ML81551052,743 Bamboo Drive,1298000,9,3,4,2,1,2100,6.00E+03,Sunnyvale,46,-1.22E+02,3.74E+01,"37.369104, -122.017448"
Pending,Not Applicable,ML81551056,1218 Manzano Way,799000,6,2,3,2,0,1000,5.24E+03,Sunnyvale,58,-1.22E+02,3.74E+01,"37.396619, -121.98774"
Pending,Not Applicable,ML81561190,1225 Lynn Way,1475000,13,3,3,3,0,1703,5.00E+03,Sunnyvale,64,-1.22E+02,3.74E+01,"37.369073, -122.058608"
Pending,Not Applicable,ML81561321,1033 Lyon Terrace,998888,4,3,3,2,1,1740,1.32E+03,Sunnyvale,10,-1.22E+02,3.74E+01,"37.40007, -122.015651"
Pending,Not Applicable,ML81561539,1360 Bobolink Circle,1675000,10,2,4,2,0,2270,6.83E+03,Sunnyvale,57,-1.22E+02,3.74E+01,"37.350172, -122.028422"
Pending,Not Applicable,ML81561555,1009 Jena Terrace,1099000,0,4,4,3,1,1725,1.46E+03,Sunnyvale,9,-1.22E+02,3.74E+01,"37.3979966, -122.0148903"
Active,Not Applicable,ML81561584,1150 Karby Terrace,825000,17,2,2,2,0,979,,Sunnyvale,1,-1.22E+02,3.74E+01,"37.4058251, -122.0126939"
Pending,Not Applicable,ML81561639,1264 Riesling Terrace,799888,9,2,2,1,1,1160,1.36E+03,Sunnyvale,44,-1.22E+02,3.74E+01,"37.353107, -122.042712"
Pending,Not Applicable,ML81561667,612 S Fair Oaks Avenue,799000,7,3,3,2,1,1368,7.19E+02,Sunnyvale,42,-1.22E+02,3.74E+01,"37.3665573, -122.023064"
Pending,Not Applicable,ML81561850,904 W Olive Avenue,1450000,10,2,4,2,0,1764,6.02E+03,Sunnyvale,41,-1.22E+02,3.74E+01,"37.371899, -122.044339"
Pending,Not Applicable,ML81561856,577 Santa Rosalia Terrace,999000,9,3,3,3,0,1482,1.39E+03,Sunnyvale,5,-1.22E+02,3.74E+01,"37.3876068, -122.002077"
Pending,Not Applicable,ML81561857,785 N Fair Oaks Avenue,549000,8,1,2,1,0,926,9.60E+02,Sunnyvale,44,-1.22E+02,3.74E+01,"37.393474, -122.0156"
Pending,Not Applicable,ML81561909,825 Cedar Avenue,919000,7,1,3,1,0,1045,5.00E+03,Sunnyvale,72,-1.22E+02,3.74E+01,"37.37768, -122.018839"
Pending,Not Applicable,ML81561922,898 S Mary Avenue,1398000,11,3,4,3,0,1784,6.80E+03,Sunnyvale,54,-1.22E+02,3.74E+01,"37.362616, -122.050035"
Pending,Not Applicable,ML81562041,551 Maple Avenue,895000,9,1,3,1,0,1044,6.05E+03,Sunnyvale,66,-1.22E+02,3.74E+01,"37.387583, -122.02005"
Pending,Not Applicable,ML81562087,1199 Pimento Avenue,1938000,8,2,4,2,0,1945,9.20E+03,Sunnyvale,55,-1.22E+02,3.74E+01,"37.355376, -122.047719"
Pending,Not Applicable,ML81562088,1640 Samedra Street,1498000,9,2,3,2,0,1518,9.83E+03,Sunnyvale,63,-1.22E+02,3.73E+01,"37.339613, -122.050771"
Contingent,Not Applicable,ML81562091,545 E Olive Avenue,1395000,7,3,4,3,0,1569,5.61E+03,Sunnyvale,67,-1.22E+02,3.74E+01,"37.3700649, -122.023919"
Pending,Not Applicable,ML81562100,383 Sara Avenue,1699000,8,3,4,2,1,2170,7.99E+03,Sunnyvale,54,-1.22E+02,3.74E+01,"37.376294, -122.046242"
Pending,Not Applicable,ML81562120,958 Eton Way,1499000,8,2,3,2,0,1648,7.52E+03,Sunnyvale,50,-1.22E+02,3.73E+01,"37.34467, -122.010162"
